Crop_Type,Soil_Type,Farm_Size_Acres,Irrigation_Available,Soil_pH,Soil_Nitrogen,Soil_Organic_Matter,Temperature,Rainfall,Humidity,Compatible
Jwar,Laterite soils,85.81962486640684,0,8.403872466463206,78.44296481855177,2.2717962557814437,23.020062361242594,1218.9936620615154,82.51164684060399,0
Moong,Alluvial soils,61.36048138300285,1,6.977408989169598,83.94868280293736,1.0734811407865033,10.879076591060334,1801.2526064605306,23.463239838606373,0
Til,Black soils,90.86823913280678,1,4.946603226723782,154.59182976974944,4.38596750907212,28.826532930836454,657.521485924563,38.988985060801085,0
Mustard,Alluvial soils,58.65083060116688,0,4.854096972983131,97.4149627408868,4.8557219307761335,36.34484796604461,1377.7319053289611,36.82060939511599,0
Soybean,Black soils,17.941119776076093,0,7.610187454601485,25.43463011285575,1.965270701625814,11.42769819942733,1883.340021129269,21.64547291149484,0
Millets,Black soils,91.442693028091,1,7.101336514143707,130.45990468752512,4.949881973526139,16.541192991964678,873.3542242710834,31.56628952174498,1
Masoor,Alluvial soils,68.4811223376179,1,5.147657578826247,99.15811937454896,3.885384021041369,19.533112271390277,1912.2794535418864,77.0394258869318,0
Soybean,Black soils,70.22466044912007,1,5.513439890734136,73.01220810741006,0.5055525474221656,18.617217226894866,906.4316497602144,22.62696604194832,1
Mustard,Laterite soils,98.56269330658856,1,7.500961549170073,162.42157363608737,2.683722991030677,11.21155463456816,987.838454301623,21.625909458964333,0
Jwar,Red and Yellow soils,8.444458866748336,0,6.7646231272225865,39.33311014324104,4.253452866758407,13.197354242670276,1651.605271820636,64.38148506845857,0
Soybean,Black soils,43.43066810242196,0,6.840000250010156,183.51034535581303,2.902439215483431,37.37385367064239,669.3889674999053,26.2245249860794,0
Millets,Laterite soils,24.670443905674905,1,5.340034685151638,73.4716831602511,2.974823489501059,31.340854054558363,1470.571490979626,46.01052856850862,0
Maize,Alluvial soils,63.412220006652056,0,7.016231926630846,97.57887452009926,2.5146483033790266,38.75314216726285,737.1005429240316,20.149908781515247,0
Kulthi,Black soils,80.87435669105912,0,7.582514381629021,186.5542691564364,2.2776749127311664,23.21386320806164,1268.7863722072095,45.36659238702187,0
Rice,Laterite soils,96.66476018034884,0,8.041008901855388,154.63556803016445,0.6232854102717544,36.37099406862699,1596.7295832296063,42.2629248840024,0
Urd,Alluvial soils,78.83560483361782,1,6.805502604036064,119.87640316352042,3.950268514036365,36.24823166529278,359.25873276248086,54.93670133818619,0
Gram,Red and Yellow soils,91.78810761199756,1,7.193037228987107,68.96894561790705,4.055800293968867,11.174624829083497,1881.8738398955024,67.496758989039,0
Maize,Black soils,68.64921782105259,1,6.440445850055511,106.6127674697368,3.3108626293016723,29.575469703688466,1668.4931835798218,85.50989978811387,0
Til,Red and Yellow soils,25.03052269252735,0,5.40759297247049,151.16411791049066,2.035747623390512,26.998868273278102,1778.6171370869406,75.66213468953092,0
Wheat,Black soils,61.17756095967135,1,8.028827891087742,104.2728536445435,0.6017435081685383,26.356472742373647,990.0950015932272,85.34855072997557,0
Groundnut,Black soils,97.02525273390148,1,6.630490532669701,23.494156619558574,4.53100796265708,25.1315189912492,1489.4333720247794,23.79580242353621,0
summer paddy,Alluvial soils,98.76782905729496,0,6.87727324458894,110.69629853583992,2.430707982698324,33.87929632477582,1996.8954265727964,89.32372962254256,0
Maize,Black soils,64.59362254796103,1,8.46043565501273,14.584636646427304,3.205289518988344,39.041707795310025,978.5562293996064,42.54415983591049,0
Soybean,Laterite soils,88.81178802932693,0,8.440062713090562,76.19777789838884,1.375502338314599,34.86756497666144,1724.2036936636994,39.37025816071814,0
Tiwra,Laterite soils,20.83458702101168,1,6.845243939999749,100.82579935545203,1.138800730666515,36.11186120561672,342.70942351856445,48.24651119175792,0
Niger,Red and Yellow soils,25.361781890269462,0,4.635829048069865,132.48797704155925,0.8906797076356312,24.51708115717423,1178.9528445408714,74.83111754687044,0
Pea,Red and Yellow soils,95.3358736756011,0,6.0845901521793735,106.17928964811924,4.094443423482748,30.718278108214253,799.8316741467844,86.79993265786626,0
Kulthi,Laterite soils,14.388302173985982,0,8.249173120203556,38.86989400396208,3.40907320972614,22.466929977331795,1141.5627184739806,58.79649729946271,0
Gram,Red and Yellow soils,19.91953737125441,0,5.653226369504036,187.121337152598,3.295216665271328,20.80858433141772,405.33390187325256,30.80711594482144,0
Urd,Red and Yellow soils,42.63431131288512,1,8.497074740785264,133.55693782271698,4.637289864592911,36.8584419580956,861.8274809776585,34.98380107760358,0
Til,Laterite soils,59.36884448758168,0,4.83727010742621,70.22387917373243,1.2142050764878358,37.156337727132055,337.75352673853433,48.37600779990736,0
Pea,Laterite soils,60.7779046778589,0,6.772456724020749,193.52854207489787,1.2662120831522272,30.466605768751787,1015.5676474228588,45.60300402984701,0
Kulthi,Laterite soils,29.905624857890874,1,6.561797440698777,177.68974573070804,1.3526111729045311,35.13526568808378,995.2307950594792,36.67890002663361,0
Millets,Alluvial soils,91.5948908531784,0,8.2944285225804,134.53152807024708,4.433997807553709,23.01281889678469,1906.9616965441176,39.60787146329533,0
Moong,Black soils,43.99488517359941,1,5.420913133778704,46.6336953483769,3.1576448144160825,21.941508408118825,1684.7815652152708,53.5511929331641,0
Masoor,Laterite soils,70.54721456556727,1,6.036192791353345,54.3602766929155,3.461643040385548,11.199028576275255,838.8688476576418,84.64221447248099,0
Pea,Red and Yellow soils,38.84740448113527,0,5.690786850785255,71.04477402345563,3.308985299586638,21.946909124403437,690.606022847389,43.24654226697648,0
Niger,Black soils,42.010180900579336,1,8.018424808244724,168.61797190807948,1.534098550258948,14.639086010186244,1823.4088703909133,64.70842576853437,0
summer paddy,Black soils,35.45585539873235,1,5.162695591830497,28.570454708192088,3.672113307491928,20.32372854821441,1684.8175172119932,42.323457032635375,0
Pea,Red and Yellow soils,24.30311568837748,1,5.558020359459395,183.66584690840136,3.964508483512544,38.032660450004016,228.36375852982752,26.360872049483262,0
summer paddy,Black soils,46.35569792948983,0,5.0795944534644,169.70498432297504,3.359050804466723,35.755993117048405,465.1930034132858,53.964408695373066,0
Rice,Red and Yellow soils,68.95697905835151,0,4.916715355037994,150.33846179161188,1.7310625854904576,23.37771883013514,1415.0488531382002,80.21387269157428,0
Jwar,Black soils,78.1084911773403,0,8.496714985341761,145.8419926480026,2.6176658344103334,14.55549885705656,1854.4539962269048,58.06194298607484,0
Gram,Black soils,38.09846933185902,0,4.877317653046672,93.36625812754014,1.1538428816947095,32.576525779411526,1615.7029985613517,68.96667137190072,0
Urd,Red and Yellow soils,76.69896343421239,0,5.352008767389153,130.4140004735416,2.5350046450699333,24.273543098932297,1775.069776253457,62.74839382433986,0
Tiwra,Alluvial soils,48.22794383397134,1,6.976518737888815,168.81299222352544,2.7475328483278507,29.320697648295727,471.2693902414747,27.225726825228552,0
Soybean,Red and Yellow soils,79.5965356131364,0,7.481382785631411,17.709458870586833,0.7286484134875377,16.982938238485698,1877.4738930538504,48.09604312172719,0
Arhar,Red and Yellow soils,63.37442734349398,1,7.507734699416183,141.37735187222418,4.768391713825412,35.04074715166281,927.5492702713811,37.715651128182095,0
Niger,Alluvial soils,47.93224929129626,0,4.534543927755324,167.43993567282976,1.6085518892143569,27.16529870550377,948.2900763888236,20.460312693296878,0
summer paddy,Laterite soils,90.78765431171772,1,7.022947517468412,46.47843860456936,0.6473847943956108,12.819590365600924,915.4120078243484,29.39299641229547,0
Kulthi,Red and Yellow soils,57.07179826041053,1,6.570618727559509,64.14634815824998,1.367246849898642,28.460510179465405,1775.3444279161388,42.63627947626182,0
Kulthi,Alluvial soils,80.17883295455051,1,6.016834245615037,107.8320059555226,3.619602463251098,18.75652058563045,1926.334790880913,80.68136996368487,0
Moong,Laterite soils,98.09352979729456,0,7.689776789844919,72.5953231617262,1.0031027141250228,35.826861027106176,798.5341837772648,70.49222750289684,0
Jwar,Alluvial soils,70.8512520054811,1,5.875523181733409,10.934120124367675,3.3266712243385004,38.4851789838236,574.5038101387122,59.73992876936531,0
Arhar,Red and Yellow soils,57.75925062501729,0,5.4200490884264045,17.728841364464056,0.5093100114545299,11.67482906828854,335.5501185841958,41.71872755330418,0
Tiwra,Alluvial soils,38.073311927204166,0,6.258591668492663,25.904364519459207,3.7460463832547943,13.089334488431408,451.001763269806,23.9366490438838,0
Millets,Black soils,56.97883061799672,0,5.356229552010959,186.32415257126405,4.668317883111791,35.725220991643795,252.4166006058677,70.91082133265606,0
Soybean,Red and Yellow soils,79.92345059889722,0,6.930284984821946,94.11992472030286,2.7177627924158623,13.735729965601806,283.98370005992206,36.61209620707271,0
Masoor,Red and Yellow soils,44.37237417511005,1,8.036836810047582,154.05546128922975,4.28239611382382,15.85020617647692,1116.8547247048054,53.54401714444928,0
Moong,Red and Yellow soils,96.04576930071256,0,6.8818404966483,33.84587325303535,4.111661096247456,17.548604866121487,1474.028892013264,26.61288121927073,0
Til,Red and Yellow soils,27.90758150974381,0,6.286673229909525,186.03640981463727,1.8309684968037945,31.83498059678245,1969.8646245177883,69.755157783373,0
Arhar,Alluvial soils,74.71215232582132,1,7.687475064899615,16.423677670009397,4.436301307602554,18.776033681749887,480.22481838285273,82.70819317881424,0
Wheat,Alluvial soils,49.11286096202468,1,5.968232486122785,20.371298240474445,0.9688309163886188,27.1582800155431,1197.1944586590375,25.8257834041272,0
summer paddy,Alluvial soils,80.44770135267859,0,6.916613882661448,29.64755058306169,4.7260075846814615,22.06784858932647,1060.625800241894,86.15524036360733,0
Tiwra,Alluvial soils,10.584393602919173,1,5.481853032077764,159.772524001844,2.6166242628333225,13.545754412851908,629.5795428693893,25.6237618699494,0
Maize,Alluvial soils,52.50530287672929,1,5.96509551633676,64.1400879767029,2.598644234952949,36.285227551866384,760.325143645234,33.189897945768834,0
Moong,Red and Yellow soils,53.35066656857113,1,4.923104282199882,151.69759612178316,3.3135648041340664,16.21229919153175,892.300185688778,28.38912766654306,0
Kulthi,Black soils,79.919609450312,1,8.450721113227333,157.07158520601942,3.492305445553148,36.40679868440774,528.3131603294546,33.826773542100995,0
Rice,Red and Yellow soils,96.86360141697809,0,4.843510601692543,182.57269267183383,1.548085233374316,25.562123183649742,1061.5186244256329,30.9050380598324,0
Moong,Black soils,6.474767946506491,1,5.174424500494309,38.37686482807592,2.0859911983293564,28.418077534031177,437.3598336360918,84.6014332917317,0
Groundnut,Laterite soils,59.57725790056778,1,6.419327798656559,35.75155671652516,1.1506559208383855,17.7189108462698,772.6576887560843,34.63520184906135,0
summer paddy,Black soils,68.44657450116519,1,7.961087334178157,33.198060551482406,1.0670708032229983,16.669883891778362,403.6921197954782,50.93766646267241,0
Til,Red and Yellow soils,94.31643121341423,1,7.574384590125383,102.98840619647616,3.87824603147188,18.020781793446,839.377933639286,67.38811905888059,0
Niger,Black soils,71.53262570648577,0,7.204136293264945,97.7057774529672,2.4920756898297998,22.694170957536887,1311.5907866064592,86.95263322891336,0
Urd,Black soils,52.65715171320212,0,7.054656308638716,58.839258965960965,0.9315917772931728,23.20659835975781,473.4021887234314,87.62206939908219,0
summer paddy,Red and Yellow soils,16.990868307626865,1,7.88006900386736,128.17612883806493,2.5246478451647887,18.12751973893845,1988.2229684489932,59.94861454708841,0
Kulthi,Laterite soils,39.03347896523732,0,4.556681158514502,74.27198983310338,1.8250506218516085,18.751899514208176,693.8270047695273,72.66127569796788,0
Wheat,Laterite soils,58.92711018065828,0,8.216612154241567,79.55576773510877,4.000636491923801,39.18728231487656,240.8505954637971,47.02316899539878,0
Soybean,Laterite soils,72.79483926297962,0,7.816904721345173,30.05071193249261,0.9348770049953774,27.623657486302488,250.4618155530184,50.04750623992454,0
Wheat,Black soils,63.90455619043211,0,8.251468878607309,122.52395366730435,2.531158491852757,34.95623860054377,1399.823528794593,27.30600023877656,0
Arhar,Red and Yellow soils,71.69815738094638,0,7.674351535426748,134.50327129337532,3.161241696334581,11.37226854399145,1405.7666569070143,67.1393674333659,0
Til,Laterite soils,43.48609795063787,1,8.014365629817089,154.01054188770254,4.935763639458749,10.057738541106556,1824.865130100413,38.94260871253833,0
Moong,Laterite soils,73.03510176652989,0,5.312312192797917,181.76175049416364,0.903236590364327,25.573071559082848,363.5143253010398,25.59029187848172,0
Arhar,Laterite soils,15.2303843459522,0,5.776916267508202,155.5408465748331,1.0128221247513471,34.80415912711497,877.4634712921596,26.876162661454305,0
Millets,Laterite soils,17.096044864548244,0,5.760884053882924,54.79129656851301,4.946221220974254,28.3275651123961,1800.6915614846955,70.56638626539552,0
Masoor,Red and Yellow soils,17.12038243711682,0,4.936666983512227,54.77448029823026,2.325313195083063,28.564890589822536,1635.8191370320576,36.024901691374964,0
Soybean,Laterite soils,89.19563074654182,0,7.418317021138363,183.8665671567604,3.846714382391652,14.180752512949224,620.2095322577424,73.89897120255232,0
Kulthi,Black soils,8.527372267554814,1,5.044683570748291,160.12537818888282,4.025639221209262,39.35702435980102,1801.941134732016,83.41440008791733,0
Groundnut,Black soils,80.34932890061411,0,4.710036664316243,158.62682175907193,1.915517341458111,25.89101876268859,1425.469717026335,43.85941496687788,0
Jwar,Red and Yellow soils,24.123518906626977,0,7.601787480220255,146.74559542100184,1.4643509312354026,13.078054695201196,675.7706720322985,75.5713251662264,0
Tiwra,Alluvial soils,47.37456410902981,0,8.118652678927717,60.76837833821845,1.7424104002372536,22.425918842747546,280.6838899950143,50.01245252449107,0
Arhar,Laterite soils,91.67970295110212,1,7.556493391860533,171.00796505733865,3.9397704126716655,12.159135421288129,1095.3977723992805,74.05516968380621,0
Arhar,Laterite soils,59.007785739063166,1,7.801408851327905,37.14808883522395,4.2821575296138406,22.54420798208593,1483.5397073499123,41.47061501711541,0
Urd,Black soils,21.8016509370035,1,6.882486711323085,76.50334576660167,3.6477722172708367,31.34685387217042,683.559522831861,85.20409150164726,1
Wheat,Red and Yellow soils,29.124915971561904,0,8.050985351659012,75.8301625879216,2.4855240636899816,19.705785054007517,503.7248228289264,89.10446049523499,0
Urd,Alluvial soils,92.12421576568278,0,6.48681392943142,116.4251069245266,1.6815355554133495,19.39306786838972,335.50621296565294,47.03070487454687,0
Jwar,Black soils,43.28724858588786,0,8.45329047394986,98.05427563915973,2.4136206912235725,25.430177046259303,1715.6443663472382,33.92490431346094,0
Niger,Alluvial soils,59.11156281767215,0,4.913660171077796,97.3635452889754,4.615369788331606,24.95457841243516,298.5165703998988,67.97316056582514,0
Kulthi,Red and Yellow soils,46.53328746591349,0,7.736722826805535,115.1787619431224,4.384379937906472,24.014280556411077,1296.9267821323335,60.851599791630576,0
Til,Red and Yellow soils,38.46537071679651,0,7.065557664045102,88.92950643330447,1.9551929333871056,25.50533041243445,1573.8377968744398,89.40275027841251,0
Moong,Red and Yellow soils,23.10463356630779,0,6.8225842728847805,57.49681395036976,1.9757336723166932,11.438774513643722,1604.867361641847,76.81159237172724,0
Niger,Red and Yellow soils,72.10596060093992,0,7.861166123195395,160.22034197929648,2.4195832366303445,39.7603225287895,1375.0327204554958,70.85362870226672,0
Soybean,Black soils,28.21362406913255,0,7.951536267362039,101.009216980472,3.077252638225974,32.93006699954822,1053.3654360390187,44.55523159666701,0
Rice,Black soils,79.11207346242821,0,5.20152385177594,133.40180547575636,2.4004298316360586,18.627075575136164,950.0723320077605,85.50897151781427,0
summer paddy,Laterite soils,85.59898482986627,1,5.288143719011877,111.71902354637685,1.590524689263631,30.331418633389497,447.2386137029407,52.59691034463156,0
Millets,Black soils,92.1468345277234,1,4.564666038054389,21.209323322049467,1.349841959850774,19.897076729461816,1163.6367786556905,47.96103253637767,0
Groundnut,Black soils,16.960028977918626,1,5.027369831169091,90.38608569718588,1.1279377374517845,15.745423675483924,327.85373167423325,33.59643908122072,0
Millets,Laterite soils,31.08844467771337,1,5.555529971399698,11.871974909130085,0.5514025119998511,33.20655185270146,1042.7548880948907,41.27699227163376,0
Til,Alluvial soils,86.17498140286587,0,7.3841432902011315,135.757062851304,1.7627740551672637,16.287590174245466,1515.621365804178,20.15782717874017,0
Masoor,Laterite soils,20.655480079961503,1,6.403070036010041,106.55067927807428,1.271338656399355,35.758779022614945,997.153378446366,66.19332248376415,0
Jwar,Laterite soils,1.3433774651060415,1,7.531614142336069,34.097991684142414,1.6607769201297815,21.41228847165888,1114.909365285431,62.382660894813135,0
Wheat,Red and Yellow soils,87.21190371491181,1,6.446143391279563,113.01639109497926,0.841118042749265,32.70530257550615,1715.9705991707797,48.21232270624691,0
Wheat,Red and Yellow soils,33.31849473338557,1,6.722389811639873,180.700940575318,2.0370171334688014,17.78789538273358,1363.8481839610251,87.69750682777624,1
Kulthi,Laterite soils,42.03525498875605,1,4.94426634637433,74.69324530774746,2.8398136536843928,29.58205632857761,429.6737749561535,68.5174344248995,0
Wheat,Red and Yellow soils,45.18706854634316,0,7.60623313870413,196.6500655842636,4.750571367235037,16.375953110821463,1177.2867845781109,36.99013455437264,0
Urd,Laterite soils,84.97918546605563,1,7.53250612879822,192.2821822810118,2.061823836269988,10.655034289864762,856.2356704614886,46.50912207053642,0
Wheat,Black soils,89.3357086997917,0,5.814312311201608,164.62199578560154,2.1306397250096314,35.68488149858101,1366.3436250583225,58.17471485841192,0
Niger,Red and Yellow soils,62.07697466675676,1,5.378725802292542,88.00361843797005,4.177509293555151,36.417225861809214,895.7059806603575,39.29447520280401,0
Tiwra,Red and Yellow soils,53.20138567933474,0,7.75535870414461,86.48280810644712,2.0306626996628294,11.088925159581168,1581.152473157307,37.460819536962006,0
Masoor,Black soils,33.23583620561878,0,7.4880272078471215,191.33549807072865,1.812788017653844,32.827654645385486,1255.7014177860233,40.959640894037136,0
Groundnut,Laterite soils,25.1274579318374,0,6.936590952737011,79.57728741519199,4.635478135004806,35.07611226874052,387.66191439276986,87.43470712738535,0
Gram,Red and Yellow soils,62.78178583495752,0,5.45528841251879,28.405848923878217,1.83753175187584,19.350943909641398,830.6287028278902,45.166755810207775,0
Masoor,Red and Yellow soils,45.24252184560103,1,5.1874133304549765,39.01320675634036,4.86617757764205,24.113538966601308,685.717276007351,46.18996873455571,0
Kulthi,Black soils,91.14108498326864,1,4.701075404698452,144.9758033866552,4.246860831938744,22.23745448853142,469.9506211398041,70.41709500408945,0
Wheat,Black soils,49.672232895290925,0,4.6824459271140775,82.76637766703243,3.5791246353801904,23.20307016919244,1640.395118889994,31.39313178190121,0
Mustard,Black soils,51.66769675341792,1,5.248544559233308,47.87513954531661,3.1924682303579903,35.40112565919384,881.3516674280896,65.02142215497948,0
Niger,Alluvial soils,42.25560483246407,0,4.902130129292889,164.61936444978213,1.5115126088558242,22.536062545520764,1303.8659254934544,66.62909574221703,0
Urd,Black soils,79.13703670213721,1,6.724430691689772,102.84796322792552,3.7867929654881296,19.070914094044863,1787.6218154494588,24.516044989387648,0
Wheat,Laterite soils,43.059080612817766,1,5.932360511177908,117.85182890625902,2.062121584645784,13.911495642613035,1177.4118992301449,33.29616388188586,0
Millets,Red and Yellow soils,86.34105655505746,1,6.876268734348759,46.62329826902845,0.968309519260824,12.526118011227815,1623.232643032759,78.4792202874203,0
Millets,Alluvial soils,60.08599391515879,0,7.136406981414055,33.91264702502309,1.8326934947332665,11.83546770581119,984.3586683267142,71.26402858116819,0
Masoor,Red and Yellow soils,61.47139850922873,1,5.543426347283329,157.37483222817832,2.60618591112058,30.82866846814563,1823.7497915875883,79.57044703516019,0
Pea,Laterite soils,72.16513507236101,1,7.738508081184411,149.13419633748012,2.045809197957152,15.972401395834876,1080.6953357052946,55.80514102991696,0
Arhar,Red and Yellow soils,31.99373094194412,0,8.170838679676919,59.633855899220265,2.623684798207382,38.715539182012655,802.4495918708257,63.55986424674515,0
Til,Laterite soils,4.350592712467282,0,5.7637533888927805,171.7945357020711,3.852167603469364,33.63442006292911,1509.3084431216012,84.45593661831816,0
Rice,Alluvial soils,81.24872292682394,1,4.568261666264272,30.075561146678552,2.5669650388310394,30.592841279635085,440.3007640130864,71.87509138771195,0
Tiwra,Laterite soils,13.761600334282104,1,8.09661674659402,31.66949431579113,2.777704122759946,32.630427080370566,1844.7036071129808,45.05136712194766,0
Masoor,Black soils,72.46015398384387,1,8.194194931813904,171.36781369479482,3.6551573654469935,22.356609547930866,1847.9834910533211,44.525274782682345,0
Moong,Black soils,9.149214530445546,1,4.703785761652134,56.439716623420416,4.287266614233708,23.66927445057762,1242.9332193947987,45.663548693848966,0
Soybean,Alluvial soils,38.15547636082072,0,4.519826367436849,144.54201048161804,2.870887000358083,36.10644636411044,477.7325093835698,54.66422292338761,0
Masoor,Red and Yellow soils,7.239580913322286,1,7.765619131970968,11.725122465118432,4.766790267871257,10.762570495944404,1013.7639434001012,45.37416046445391,0
Masoor,Laterite soils,52.699154283144736,1,5.705853417932426,27.784206837639083,2.0905134957109808,34.07263465954135,961.9490611037188,33.12563150544946,0
Mustard,Black soils,65.66044150537593,0,8.158328669183954,125.7648546572338,1.6364974162458792,23.42705636409101,736.9645900363404,61.64433551510339,0
Til,Laterite soils,17.97188097664064,1,5.3669742930781865,44.65903142680186,3.618904406849359,23.919054535046605,515.1802209715721,80.84471923779526,0
Maize,Black soils,37.791134225401805,0,7.944618464506348,15.360600399424822,1.2908738148760803,19.77098893149712,674.6520182412942,54.47839238877346,0
Arhar,Laterite soils,93.0937096132623,0,4.774577078900147,98.71988376983138,4.549855336234308,28.212161122270214,1199.951297344462,35.34041446358825,0
Soybean,Alluvial soils,80.45181332867911,1,8.392515516582565,162.42881633579736,3.641668946479556,14.82260924588182,1963.2731217367443,72.9020950463843,0
Masoor,Red and Yellow soils,92.7912897609607,0,5.424786617325129,165.5775083096278,3.065825851204721,26.971506312040905,588.3650958244443,69.01520562474772,0
Til,Laterite soils,97.46023667275136,0,5.032051936300165,126.74039302974776,0.744758865000995,23.947355880819444,567.229228941884,67.2307087992289,0
Niger,Black soils,89.93387994944555,1,7.928218609891982,65.67641180582598,3.69085418305834,33.45726006636504,410.6600221462632,74.75919482562888,0
Moong,Black soils,32.42312758673795,0,4.971203167045916,97.7090637398656,4.055021285916935,26.358618774786454,1890.1882798098488,78.1184061640304,0
Millets,Alluvial soils,96.2947157299581,0,4.8898244343180135,143.4286451498758,4.921125938582929,22.88719636922352,887.3283726938274,82.87420909233177,0
Kulthi,Red and Yellow soils,81.42712893285865,0,5.793700536758143,23.168625099507324,2.372574498962238,25.86793175165917,1863.1654386107325,62.695183800673306,0
Wheat,Red and Yellow soils,83.88038278030929,0,7.0413140263878375,73.17444678234376,2.7631920557936778,24.717025176359183,1800.983888953907,47.55149622504537,0
Groundnut,Red and Yellow soils,2.502125433011642,0,7.342985495114783,166.25024317274264,4.436903014864203,38.05533560866293,279.15627138023126,26.29273800503569,0
Arhar,Black soils,95.46964746851108,0,8.024955135309582,87.14542302693339,1.711387908577625,19.35663237625778,703.5880893703788,70.569148704011,0
Urd,Alluvial soils,78.03093216102533,0,6.663646103836424,128.68692214993854,1.3511418472694188,11.120468616299156,744.5412160035215,29.8845310250573,0
Rice,Red and Yellow soils,9.07094836193004,0,5.93533504733786,157.6387352849699,4.902134959326758,28.11529362498508,965.6044631425348,48.41122453776914,0
Wheat,Laterite soils,24.024285566259792,1,7.887610913909896,29.08844308807596,1.716616559941567,37.299079287649455,1098.7541356744932,81.32956054209811,0
Tiwra,Black soils,96.26390484865202,0,7.395261237930661,173.68979835552383,3.90827524922826,13.524298520907962,1564.758965101252,56.29322409253778,0
Mustard,Alluvial soils,50.56703040574215,1,8.121716054900556,30.254198529040742,2.5235021951547694,25.679368627150907,681.8652157638812,51.74381772747247,0
Masoor,Red and Yellow soils,40.38794380548836,0,8.356141822926457,179.26962500223857,1.5825891861706736,14.523131500923627,737.7439793804255,45.44990017438855,0
Kulthi,Laterite soils,84.15414089754445,1,5.70020334433523,79.11627610315821,4.610002098231378,23.671269091451045,1277.490145929249,24.29429416474133,1
Pea,Black soils,9.646700997280488,1,6.618696474803357,128.66083903711865,2.587133757844005,33.98109042947752,522.684125466995,20.80695682943746,1
Millets,Laterite soils,42.27725961083488,1,7.027283229459332,170.84460481130697,3.04679927218594,35.72164108832643,1051.7471355211887,55.608249382605976,0
Mustard,Laterite soils,38.19437666778628,1,5.15539578710583,11.94586998820765,1.5012206758581124,35.0158108100657,651.7731795512866,83.07753670620943,0
Moong,Alluvial soils,35.635287316008885,0,4.7133881356999385,60.48170066719788,1.9586854069919597,26.42214500506857,556.3821833874647,61.027707837299,0
Tiwra,Black soils,31.46153212165424,0,7.971055656461254,182.58428104557987,3.864593992566668,29.01880370494328,1632.1755373531523,80.36645144586453,0
Jwar,Alluvial soils,21.797420722217726,0,6.642094043021492,83.75345151111428,2.0437014769879367,26.54693613088204,1472.8210348588964,89.98279556708447,0
Maize,Red and Yellow soils,18.118169496061697,0,6.783096865440157,144.2114259015487,2.7768134750705564,26.837073366037774,649.6627058158513,32.50317188896449,0
Moong,Laterite soils,64.40020557504774,1,6.719657381711819,36.60229066916546,1.0145996473118093,36.55452665568173,947.3123452688424,66.1703579259268,0
Millets,Alluvial soils,92.02008927965916,0,7.519842819330762,138.89060426813995,4.325299077440496,16.278186846071655,477.6033114778492,49.18354425888289,0
Groundnut,Alluvial soils,51.376312879738265,0,5.0820077787281726,23.90058914994822,3.819117341332758,23.162976412121346,295.7031897007172,34.61635978052587,0
summer paddy,Red and Yellow soils,30.499480682317785,0,6.95619376308613,146.29177655528673,3.923351842961152,28.3018855067193,1253.3963664433295,36.86325974696085,0
Soybean,Black soils,16.756859574500407,0,6.377918046310521,71.52294133348795,1.301833391279231,32.960564453800025,854.414884870295,37.125753276113386,0
Arhar,Alluvial soils,83.18419314020683,1,8.087832638030896,98.5110546311206,2.7282026874379937,32.85669170276894,573.0521734828392,71.0756170285907,0
Groundnut,Laterite soils,97.17771359084816,0,6.578483751585301,41.5894343837406,0.6239357539586516,13.517450659448244,406.2910623635465,44.85013924068392,0
Soybean,Laterite soils,35.566384745317336,0,8.271739896296662,129.29131336950002,1.9179008500919272,16.657298961467227,1424.0500446805463,37.90140065912965,0
Masoor,Laterite soils,29.804092129660763,1,5.913011976719627,74.13784946838499,2.066087843451167,37.3455464143095,688.6280108261844,82.01724553718007,0
Jwar,Laterite soils,60.54780234451919,1,8.367578825559962,82.84125114937773,4.611605780915372,20.72557866390924,1833.300038495385,22.404123390014217,0
Arhar,Alluvial soils,77.75756911438914,0,8.00063179236707,133.9166557412859,4.96752259519122,10.081379257849376,547.0501695723875,71.4932388304886,0
Maize,Laterite soils,46.08487755141677,1,6.837053158941419,43.98371563228462,3.279856556974276,15.993912052399503,638.7952081246781,87.23897132816997,0
Tiwra,Alluvial soils,63.37724183623397,0,5.914839733276098,171.8816897787263,2.82545937973996,39.08656292993378,1733.1223817346718,63.79502942663056,0
Arhar,Laterite soils,96.09863649776176,0,7.591008345833167,119.7687005962509,0.5823330682321302,28.411436466603607,395.0816060979407,24.30126093893151,0
Pea,Alluvial soils,99.74086688871158,1,6.106350341877284,140.55084193604674,3.523216298511351,29.397485088224165,754.6304962814081,45.29829044205719,1
Niger,Red and Yellow soils,39.823508868881646,1,7.044219845648657,13.43888069700995,3.4217858758703312,21.32698560267826,1526.4950497621533,74.46704169580826,0
Masoor,Laterite soils,57.66902341932673,1,4.591602050233863,67.72156239315746,4.676243907180975,35.139559379549155,1852.193988911808,31.73217135455852,0
Maize,Red and Yellow soils,49.18019308387517,0,4.859451204470041,32.27019460076579,2.2528850850649684,29.883553942536725,1060.764586554595,56.557084597389206,0
Soybean,Black soils,70.10946150442706,1,4.877941761628317,41.25290127067739,2.418813035669652,10.703058198117663,1521.7132929007707,80.1956426211107,0
Groundnut,Alluvial soils,40.17963117213591,1,5.427735221053339,192.99553571659607,4.888125455737254,16.10372756565431,1468.3908669567866,63.71686436134897,0
